1311163081 3140 0 0 0 403 0 0 0 0 0 0 0 0 0 11396 32 0 0 0 0
1311169856 3140 0 0 0 403 0 0 0 0 0 0 0 0 0 11397 32 0 0 0 0
1311174286 3140 0 0 0 403 0 0 0 0 0 0 0 0 0 11414 32 0 0 0 0
1311174975 3196 0 0 0 403 0 0 0 0 0 0 0 0 0 11416 32 0 0 0 0
1311175071 3202 0 0 0 403 0 0 0 0 0 0 0 0 0 11416 32 0 0 0 0
1311175925 3202 0 0 0 403 0 0 0 0 0 0 0 0 0 11418 32 0 0 0 0
1311254074 3202 0 0 0 403 0 0 0 0 0 0 0 0 0 11580 32 0 0 0 0
1311257012 3202 0 0 0 403 0 0 0 0 0 0 0 0 0 11594 32 0 0 0 0
1311258778 3202 0 0 0 403 0 0 0 0 0 0 0 0 0 11624 32 0 0 0 0
1311259548 3206 0 0 0 403 0 0 0 0 0 0 0 0 0 11624 32 0 0 0 0
1311259990 3206 0 0 0 478 0 0 0 0 0 0 0 0 0 11624 32 0 0 0 0
1311260028 3206 0 0 0 478 0 0 0 0 0 0 0 0 0 11640 32 0 0 0 0
1311260072 3206 0 0 0 478 0 0 0 0 0 0 0 0 0 11640 32 0 0 0 0
1311262662 3206 0 0 0 483 0 0 0 0 0 0 0 0 0 11640 32 0 0 0 0
1311263050 3206 0 0 0 483 0 0 0 0 0 0 0 0 0 11749 32 0 0 0 0
1311263455 3206 0 0 0 483 0 0 0 0 0 0 0 0 0 11752 32 0 0 0 0
1311264203 3206 0 0 0 489 0 0 0 0 0 0 0 0 0 11752 32 0 0 0 0
1311582509 3323 0 0 0 489 0 0 0 0 0 0 0 0 0 11764 32 0 0 0 0
1311585433 3323 0 0 0 489 0 0 0 0 0 0 0 0 0 11772 32 0 0 0 0
1311591710 3323 0 0 0 489 0 0 0 0 0 0 0 0 0 11827 32 0 0 0 0
1311596169 3323 0 0 0 489 0 0 0 0 0 0 0 0 0 11828 32 0 0 0 0
1311597305 3323 0 0 0 522 0 0 0 0 0 0 0 0 0 11828 32 0 0 0 0
1311611110 3323 0 0 0 544 0 0 0 0 0 0 0 0 0 11828 32 0 0 0 0
1311672503 3323 0 0 0 544 0 0 0 0 0 0 0 0 0 11830 32 0 0 0 0
1311676209 3323 0 0 0 544 0 0 0 0 0 0 0 0 0 11831 32 0 0 0 0
1311758338 3324 0 0 0 544 0 0 0 0 0 0 0 0 0 11831 32 0 0 0 0
1311760424 3324 0 0 0 544 0 0 0 0 0 0 0 0 0 11908 32 0 0 0 0
1311761462 3324 0 0 0 544 0 0 0 0 0 0 0 0 0 11909 32 0 0 0 0
1311763784 3324 0 0 0 577 0 0 0 0 0 0 0 0 0 11909 32 0 0 0 0
1311766323 3344 0 0 0 577 0 0 0 0 0 0 0 0 0 11909 32 0 0 0 0
1311766533 3398 0 0 0 577 0 0 0 0 0 0 0 0 0 11909 32 0 0 0 0
1311774046 3399 0 0 0 577 0 0 0 0 0 0 0 0 0 11909 32 0 0 0 0
1311778714 3403 0 0 0 577 0 0 0 0 0 0 0 0 0 11909 32 0 0 0 0
1311841552 3403 0 0 0 577 0 0 0 0 0 0 0 0 0 11957 32 0 0 0 0
1311848279 3406 0 0 0 586 0 0 0 0 0 0 0 0 0 11957 32 0 0 0 0
1311857333 3421 0 0 0 586 0 0 0 0 0 0 0 0 0 11957 32 0 0 0 0
1311857405 3423 0 0 0 586 0 0 0 0 0 0 0 0 0 11957 32 0 0 0 0
1311858000 3438 0 0 0 586 0 0 0 0 0 0 0 0 0 11957 32 0 0 0 0
1311860315 3444 0 0 0 586 0 0 0 0 0 0 0 0 0 11957 32 0 0 0 0
1311861098 3444 0 0 0 586 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1311861121 3444 0 0 0 598 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1311861324 3444 0 0 0 600 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1311861423 3455 0 0 0 600 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1311931849 3455 0 0 0 604 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1311935202 3460 0 0 0 604 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1311937282 3462 0 0 0 604 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1311945273 3470 0 0 0 604 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1311945297 3478 0 0 0 604 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1311946592 3498 0 0 0 604 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1311946614 3499 0 0 0 604 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1311947155 3501 0 0 0 604 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1311947508 3502 0 0 0 604 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1311951504 3552 0 0 0 604 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1311951591 3554 0 0 0 604 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1312195111 3554 0 0 0 621 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1312201607 3554 0 0 0 629 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1312201635 3554 0 0 0 640 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1312369071 3554 0 0 0 732 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1312397022 3556 0 0 0 732 0 0 0 0 0 0 0 0 0 11995 32 0 0 0 0
1312447120 3556 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 32 0 0 0 0
1312464058 3558 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 32 0 0 0 0
1312472013 3558 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 92 0 0 0 0
1312472027 3558 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 92 0 0 0 0
1312475551 3558 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 115 0 0 0 0
1312556306 3558 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 126 0 0 0 0
1312556317 3558 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 129 0 0 0 0
1312560599 3558 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 160 0 0 0 0
1312794042 3558 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 160 0 0 0 0
1312801893 3558 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 160 0 0 0 0
1312808939 3558 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 160 0 0 0 0
1312821692 3560 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 160 0 0 0 0
1312821716 3723 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 160 0 0 0 0
1312825579 3723 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 160 0 0 0 0
1312883290 3744 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 160 0 0 0 0
1312885410 3744 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 160 0 0 0 0
1312982160 3744 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 177 0 0 0 0
1312982166 3744 0 0 0 732 0 0 0 0 0 0 0 0 0 12032 177 0 0 0 0
1312984355 3744 0 0 0 732 0 0 0 0 0 0 0 0 0 12036 177 0 0 0 0
1312984377 3744 0 0 0 732 0 0 0 0 0 0 0 0 0 12036 186 0 0 0 0
1312984402 3744 0 0 0 732 0 0 0 0 0 0 0 0 0 12036 186 0 0 0 0
1312986170 3744 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 186 0 0 0 0
1312987070 3744 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 188 0 0 0 0
1312987096 3744 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 188 0 0 0 0
1312987218 3744 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 192 0 0 0 0
1312987979 3757 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 192 0 0 0 0
1312988895 3759 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 192 0 0 0 0
1312989337 3759 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 199 0 0 0 0
1312989433 3759 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 199 0 0 0 0
1312989462 3761 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 199 0 0 0 0
1312989484 3762 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 199 0 0 0 0
1312990279 3762 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 200 0 0 0 0
1312992314 3762 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 202 0 0 0 0
1313056665 3801 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313059539 3803 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313059836 3803 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313158226 3805 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313333733 3824 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313333771 4031 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313333788 4032 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313337088 4051 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313337107 4056 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313337133 4281 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313337178 4282 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313338492 4294 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313338507 4302 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313338533 4341 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313341354 4356 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313360534 4356 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313360772 4356 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313361934 4356 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313393732 4384 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313393806 4391 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313435167 4391 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313439851 4429 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313439885 4430 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313439903 4571 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313440113 4579 0 0 0 732 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313489294 4579 0 0 0 734 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313489349 4579 0 0 0 738 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313489385 4599 0 0 0 744 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313499768 4599 0 0 0 746 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313499827 4599 0 0 0 753 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313499978 4599 0 0 0 773 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313501362 4601 0 0 0 773 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313501387 4604 0 0 0 773 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313508898 4604 0 0 0 773 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313509956 4604 0 0 0 773 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313510805 4604 0 0 0 777 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313596617 4817 0 0 0 808 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313610951 4818 0 0 0 808 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313654159 4819 0 0 0 808 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313675539 4827 0 0 0 808 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313675561 4881 0 0 0 808 0 0 0 0 0 0 0 0 0 12045 203 0 0 0 0
1313676214 4881 0 0 0 808 0 0 0 0 0 0 0 0 0 12062 203 0 0 0 0
1313676255 4881 0 0 0 808 0 0 0 0 0 0 0 0 0 12082 203 0 0 0 0
1313676292 4881 0 0 0 808 0 0 0 0 0 0 0 0 0 12130 203 0 0 0 0
1313677146 4881 0 0 0 808 0 0 0 0 0 0 0 0 0 12143 203 0 0 0 0
1313677517 4881 0 0 0 808 0 0 0 0 0 0 0 0 0 12147 203 0 0 0 0
1314013782 4881 0 0 0 814 0 0 0 0 0 0 0 0 0 12147 203 0 0 0 0
1314020898 4903 0 0 0 814 0 0 0 0 0 0 0 0 0 12147 203 0 0 0 0
1314020913 4905 0 0 0 814 0 0 0 0 0 0 0 0 0 12147 203 0 0 0 0
1314020972 4910 0 0 0 814 0 0 0 0 0 0 0 0 0 12147 203 0 0 0 0
1314024047 4910 0 0 0 814 0 0 0 0 0 0 0 0 0 12147 347 0 0 0 0
1314091305 4910 0 0 0 814 0 0 0 0 0 0 0 0 0 12160 347 0 0 0 0
1314096352 4910 0 0 0 817 0 0 0 0 0 0 0 0 0 12160 347 0 0 0 0
1314096660 4910 0 0 0 820 0 0 0 0 0 0 0 0 0 12160 347 0 0 0 0
1314114087 4910 0 0 0 861 0 0 0 0 0 0 0 0 0 12160 347 0 0 0 0
1314127385 4915 0 0 0 861 0 0 0 0 0 0 0 0 0 12160 347 0 0 0 0
1314178826 4916 0 0 0 861 0 0 0 0 0 0 0 0 0 12160 347 0 0 0 0
1314179877 4946 0 0 0 861 0 0 0 0 0 0 0 0 0 12160 347 0 0 0 0
