1286497027 360468 0 0 0 938 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286497112 360468 0 0 0 938 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286501246 360674 0 0 0 938 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286913343 360674 0 0 0 1028 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286913932 360674 0 0 0 1043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286914231 360674 0 0 0 1043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286923193 360674 0 0 0 2935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286995203 360674 0 0 0 2947 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287012378 360674 0 0 0 2988 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287014460 360674 0 0 0 2991 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287095783 360674 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287182200 360753 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287182234 360783 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287183358 361015 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287183446 361059 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287184663 361062 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287194658 361141 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287196946 361180 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287246103 361181 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287248542 361262 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287250736 361308 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287250842 361310 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287255456 361332 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287256279 361344 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287256682 361346 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287270853 361593 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287271187 361600 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287274432 361622 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287275109 361704 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287281013 361815 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287289276 361829 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287291085 361860 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287291665 361862 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287425325 361862 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287427221 361862 0 0 0 3003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287436008 361862 0 0 0 3034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287437673 361862 0 0 0 3048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287438935 361862 0 0 0 3055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287521932 361864 0 0 0 3055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287527316 361864 0 0 0 3057 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287527487 361864 0 0 0 3058 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287527754 361864 0 0 0 3064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287529678 361890 0 0 0 3064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287532975 361890 0 0 0 3117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287533900 361890 0 0 0 3143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287536024 361890 0 0 0 3187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287609284 361890 0 0 0 3269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287610640 361890 0 0 0 3290 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287620822 361890 0 0 0 3369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287693052 361890 0 0 0 3383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287705985 361890 0 0 0 3500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287709122 361890 0 0 0 3553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287709950 361890 0 0 0 3578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287774220 361890 0 0 0 3602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287816191 361890 0 0 0 3749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287873243 361904 0 0 0 3749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287881665 362002 0 0 0 3749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287968495 362162 0 0 0 3749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287972875 362231 0 0 0 3749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288043291 362231 0 0 0 3781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288043636 362231 0 0 0 3782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288053265 362231 0 0 0 3788 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288108376 362231 0 0 0 3802 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288122987 362231 0 0 0 3860 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288130823 362231 0 0 0 3893 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288134502 362231 0 0 0 3942 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288135093 362231 0 0 0 3943 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288140783 362231 0 0 0 4027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288152997 362231 0 0 0 4099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288153605 362231 0 0 0 4101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288217129 362231 0 0 0 4124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288219018 362231 0 0 0 4156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288221506 362231 0 0 0 4160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288226497 362231 0 0 0 4173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288301879 362231 0 0 0 4208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288302049 362231 0 0 0 4208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288303798 362231 0 0 0 4222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288645240 362231 0 0 0 4224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288727482 362233 0 0 0 4224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288727618 362239 0 0 0 4224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288844844 362394 0 0 0 4224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288849544 362415 0 0 0 4224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288849961 362419 0 0 0 4224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288853471 362534 0 0 0 4224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288853933 362543 0 0 0 4224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288906495 362543 0 0 0 4224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288906795 362545 0 0 0 4224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288906836 362545 0 0 0 4224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288933754 362545 0 0 0 4385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289066037 362556 0 0 0 4385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289087570 362556 0 0 0 4594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289087695 362556 0 0 0 4599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289096866 362556 0 0 0 4765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289097447 362556 0 0 0 4805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289186163 362556 0 0 0 4807 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289205902 362793 0 0 0 4807 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289234982 362795 0 0 0 4807 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289269937 362795 0 0 0 4810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289339190 362836 0 0 0 4810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289349882 362836 0 0 0 4867 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289350772 362836 0 0 0 4868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289351119 362836 0 0 0 4917 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289375946 362836 0 0 0 4961 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289413949 362836 0 0 0 4987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289436465 362836 0 0 0 5119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289437454 362836 0 0 0 5123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289513138 362836 0 0 0 5130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289513222 362836 0 0 0 5130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289601394 362836 0 0 0 5151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289604467 362836 0 0 0 5167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289607134 362955 0 0 0 5167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289607525 362966 0 0 0 5167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289697485 370281 0 0 0 5167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289702330 370284 0 0 0 5167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289702347 370285 0 0 0 5167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289702495 370288 0 0 0 5167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289708328 370288 0 0 0 5197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289714828 704550 0 0 0 5197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289717160 704577 0 0 0 5197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289724379 704631 0 0 0 5197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290102919 704631 0 0 0 5199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290103126 704631 0 0 0 5201 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290106317 704631 0 0 0 5203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290106414 704631 0 0 0 5205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290757797 704631 0 0 0 5206 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290838003 704631 0 0 0 5208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290838238 704631 0 0 0 5209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290841115 704631 0 0 0 5357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290842133 704631 0 0 0 6269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290848037 704631 0 0 0 6318 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290850040 704631 0 0 0 6318 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290930703 704631 0 0 0 6407 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291058404 704631 0 0 0 6421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291059800 704631 0 0 0 7784 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291061406 704631 0 0 0 7784 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291062106 704631 0 0 0 7784 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291068815 704631 0 0 0 7788 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291068936 704631 0 0 0 7790 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291087021 704631 0 0 0 7791 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291087161 704631 0 0 0 7792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291091438 704631 0 0 0 7798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291091747 704631 0 0 0 7801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291162436 704631 0 0 0 7811 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291169329 704631 0 0 0 7906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291170578 704631 0 0 0 7906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291171504 704631 0 0 0 7906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291285964 704631 0 0 0 7930 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291286181 704631 0 0 0 7931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291348577 704631 0 0 0 7934 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291436979 704631 0 0 0 8205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291450007 704631 0 0 0 8340 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291453165 704631 0 0 0 8367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291457141 704631 0 0 0 8446 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291489146 704631 0 0 0 8480 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291499725 704631 0 0 0 8483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291502236 704631 0 0 0 8491 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291509673 704631 0 0 0 8494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291517755 704631 0 0 0 8663 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291612815 704631 0 0 0 8663 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291739429 704631 0 0 0 8663 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291745250 704631 0 0 0 8712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291745867 704631 0 0 0 8713 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291746737 704658 0 0 0 8713 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292139765 704658 0 0 0 8713 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292279799 704658 0 0 0 8741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292439459 704658 0 0 0 8741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292466867 704658 0 0 0 8742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292469083 704658 0 0 0 8743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292470827 704659 0 0 0 8743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292470835 704659 0 0 0 8743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292474008 704659 0 0 0 9272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292475382 704659 0 0 0 9281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292479714 704659 0 0 0 9309 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292528557 704659 0 0 0 9313 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292529480 704659 0 0 0 9319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292541351 704659 0 0 0 9744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292547242 704659 0 0 0 9824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292560218 704659 0 0 0 9830 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292611429 704659 0 0 0 9860 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292697600 704659 0 0 0 9861 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292709829 704659 0 0 0 9935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292796139 704659 0 0 0 10370 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292796335 704659 0 0 0 10787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292796519 704659 0 0 0 10787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292797325 704659 0 0 0 11280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292797513 704659 0 0 0 11280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292797960 704659 0 0 0 11612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292810600 704659 0 0 0 11734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292965935 704659 0 0 0 11737 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292981691 704659 0 0 0 11772 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292986175 704659 0 0 0 11775 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292986791 704659 0 0 0 11776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292997157 704659 0 0 0 11858 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293001532 704659 0 0 0 11954 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293004202 704659 0 0 0 12075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293046130 704659 0 0 0 12094 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293048252 704659 0 0 0 12198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293048868 704659 0 0 0 12214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293065126 704659 0 0 0 12770 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293066211 704659 0 0 0 12772 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293067053 704659 0 0 0 13257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293073340 704659 0 0 0 13932 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293080763 704659 0 0 0 14591 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293249900 704659 0 0 0 14595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293301342 704659 0 0 0 14597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293345950 704659 0 0 0 15475 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293346486 704659 0 0 0 15483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293347333 704659 0 0 0 15543 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293347579 704659 0 0 0 15543 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293444483 704659 0 0 0 15565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293447345 704659 0 0 0 15589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293449150 704659 0 0 0 15631 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293526028 704659 0 0 0 15644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293567547 704659 0 0 0 15822 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293578923 704659 0 0 0 16688 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293581320 704659 0 0 0 16779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293591239 704659 0 0 0 16781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
