1276244323 10 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276275781 11 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276293323 12 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276804182 13 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276805942 14 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276890873 15 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1276903458 15 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1277677314 16 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1277702756 17 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1279577029 17 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1279587630 18 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280106603 19 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280116004 20 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280116426 21 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280116496 22 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1281121638 23 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1281397574 24 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1281685176 24 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1281724159 25 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1281750872 26 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1281751426 27 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1281922407 28 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282025795 29 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282170357 29 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1282172375 29 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283281689 29 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283373066 29 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1283893439 29 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284307304 29 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1284417022 29 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285450645 29 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285720134 29 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285721711 30 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285738358 31 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285738984 32 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285740481 33 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285740743 34 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285740988 35 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285741223 36 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285741327 37 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285743499 38 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285744246 39 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285744929 40 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285744931 41 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285779840 42 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1285783141 43 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286082366 43 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286137681 44 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286137686 45 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286162900 46 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286218865 47 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286313980 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286487505 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286487594 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286487670 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286493593 49 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286497027 50 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286497112 51 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286501246 52 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286913343 52 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286913932 52 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286914231 52 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286923193 52 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1286995203 52 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287012378 52 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287014460 52 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287095783 52 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287182200 53 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287182234 54 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287183358 55 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287183446 56 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287184663 57 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287194658 58 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287196946 59 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287246103 60 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287248542 61 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287250736 62 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287250842 63 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287255456 64 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287256279 65 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287256682 66 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287270853 67 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287271187 68 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287274432 69 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287275109 70 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287281013 71 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287289276 72 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287291085 73 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287291665 74 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287425325 74 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287427221 74 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287436008 74 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287437673 74 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287438935 74 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287521932 75 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287527316 75 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287527487 75 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287527754 75 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287529678 76 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287532975 76 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287533900 76 0 0 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287536024 76 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287609284 76 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287610640 76 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287620822 76 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287693052 76 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287705985 76 0 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287709122 76 0 0 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287709950 76 0 0 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287774220 76 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287816191 76 0 0 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287873243 77 0 0 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287881665 78 0 0 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287968495 79 0 0 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1287972875 80 0 0 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288043291 80 0 0 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288043636 80 0 0 0 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288053265 80 0 0 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288108376 80 0 0 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288122987 80 0 0 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288130823 80 0 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288134502 80 0 0 0 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288135093 80 0 0 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288140783 80 0 0 0 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288152997 80 0 0 0 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288153605 80 0 0 0 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288217129 80 0 0 0 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288219018 80 0 0 0 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288221506 80 0 0 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288226497 80 0 0 0 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288301879 80 0 0 0 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288302049 80 0 0 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288303798 80 0 0 0 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288645240 80 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288727482 81 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288727618 82 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288844844 83 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288849544 84 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288849961 85 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288853471 86 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288853933 87 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288906495 87 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288906795 88 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288906836 89 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288933754 89 0 0 0 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289066037 90 0 0 0 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289087570 90 0 0 0 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289087695 90 0 0 0 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289096866 90 0 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289097447 90 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289186163 90 0 0 0 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289205902 91 0 0 0 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289234982 92 0 0 0 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289269937 92 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289339190 93 0 0 0 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289349882 93 0 0 0 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289350772 93 0 0 0 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289351119 93 0 0 0 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289375946 93 0 0 0 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289413949 93 0 0 0 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289436465 93 0 0 0 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289437454 93 0 0 0 77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289513138 93 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289513222 93 0 0 0 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289601394 93 0 0 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289604467 93 0 0 0 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289607134 94 0 0 0 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289607525 95 0 0 0 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289697485 96 0 0 0 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289702330 97 0 0 0 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289702347 98 0 0 0 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289702495 99 0 0 0 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289708328 99 0 0 0 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289714828 100 0 0 0 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289717160 101 0 0 0 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1289724379 102 0 0 0 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290102919 102 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290103126 102 0 0 0 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290106317 102 0 0 0 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290106414 102 0 0 0 86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290757797 102 0 0 0 87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290838003 102 0 0 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290838238 102 0 0 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290841115 102 0 0 0 90 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290842133 102 0 0 0 91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290848037 102 0 0 0 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290850040 102 0 0 0 93 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1290930703 102 0 0 0 94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291058404 102 0 0 0 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291059800 102 0 0 0 96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291061406 102 0 0 0 97 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291062106 102 0 0 0 98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291068815 102 0 0 0 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291068936 102 0 0 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291087021 102 0 0 0 101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291087161 102 0 0 0 102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291091438 102 0 0 0 103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291091747 102 0 0 0 104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291162436 102 0 0 0 105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291169329 102 0 0 0 106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291170578 102 0 0 0 107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291171504 102 0 0 0 108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291285964 102 0 0 0 109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291286181 102 0 0 0 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291348577 102 0 0 0 111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291436979 102 0 0 0 112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291450007 102 0 0 0 113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291453165 102 0 0 0 114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291457141 102 0 0 0 115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291489146 102 0 0 0 116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291499725 102 0 0 0 117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291502236 102 0 0 0 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291509673 102 0 0 0 119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291517755 102 0 0 0 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291612815 102 0 0 0 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291739429 102 0 0 0 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291745250 102 0 0 0 121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291745867 102 0 0 0 122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1291746737 103 0 0 0 122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292139765 103 0 0 0 122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292279799 103 0 0 0 123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292439459 104 0 0 0 123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292466867 104 0 0 0 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292469083 104 0 0 0 125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292470827 105 0 0 0 125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292470835 106 0 0 0 125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292474008 106 0 0 0 126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292475382 106 0 0 0 127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292479714 106 0 0 0 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292528557 106 0 0 0 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292529480 106 0 0 0 130 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292541351 106 0 0 0 131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292547242 106 0 0 0 132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292560218 106 0 0 0 133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292611429 106 0 0 0 134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292697600 106 0 0 0 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292709829 106 0 0 0 136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292796139 106 0 0 0 137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292796335 106 0 0 0 138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292796519 106 0 0 0 139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292797325 106 0 0 0 140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292797513 106 0 0 0 141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292797960 106 0 0 0 142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292810600 106 0 0 0 143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292965935 106 0 0 0 144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292981691 106 0 0 0 145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292986175 106 0 0 0 146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292986791 106 0 0 0 147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1292997157 106 0 0 0 148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293001532 106 0 0 0 149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293004202 106 0 0 0 150 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293046130 106 0 0 0 151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293048252 106 0 0 0 152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293048868 106 0 0 0 153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293065126 106 0 0 0 154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293066211 106 0 0 0 155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293067053 106 0 0 0 156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293073340 106 0 0 0 157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293080763 106 0 0 0 158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293249900 106 0 0 0 159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293301342 106 0 0 0 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293345950 106 0 0 0 161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293346486 106 0 0 0 162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293347333 106 0 0 0 163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293347579 106 0 0 0 164 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293444483 106 0 0 0 165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293447345 106 0 0 0 166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293449150 106 0 0 0 167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293526028 106 0 0 0 168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293567547 106 0 0 0 169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293578923 106 0 0 0 170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293581320 106 0 0 0 171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293591239 106 0 0 0 172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293596329 106 0 0 0 173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293659443 106 0 0 0 174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293743795 106 0 0 0 175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293757820 106 0 0 0 176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293760321 106 0 0 0 177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293761552 106 0 0 0 178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1293762252 106 0 0 0 179 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1294040996 106 0 0 0 180 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1294110352 106 0 0 0 181 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1294125166 106 0 0 0 182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1294179613 107 0 0 0 182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1294221517 107 0 0 0 183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
