940492694 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
940998000 0 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
940998014 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
941189148 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
941704797 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
942033421 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
942216431 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
942224095 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
942293306 0 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
942823837 0 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
943520588 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
943607246 0 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
943857182 0 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
944040288 0 0 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
944117932 0 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
944471043 0 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
944558755 0 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
945154243 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
945442813 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
945660468 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0
945660585 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0
945660648 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0
945661182 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 0
945722929 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4 0 0
945870553 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 3 0 4 0 0
946466044 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 0 0
947047281 0 0 51 0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 0 0
947058936 0 0 51 0 0 0 0 0 0 0 0 0 0 0 0 5 0 4 0 0
947216042 0 0 51 0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 0 0
947307625 0 0 52 0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 0 0
947308120 0 0 53 0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 0 0
948098273 0 0 54 0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 0 0
948175745 0 0 55 0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 0 0
948459144 0 0 55 0 0 0 0 0 0 0 0 0 0 0 0 6 0 5 0 0
949374741 0 0 56 0 0 0 0 0 0 0 0 0 0 0 0 6 0 5 0 0
949375083 0 0 57 0 0 0 0 0 0 0 0 0 0 0 0 6 0 5 0 0
949479032 0 0 58 0 0 0 0 0 0 0 0 0 0 0 0 6 0 5 0 0
949989822 0 0 58 0 0 0 0 0 0 0 0 0 0 0 0 6 0 6 0 0
950000041 0 0 59 0 0 0 0 0 0 0 0 0 0 0 0 6 0 6 0 0
950000042 0 0 60 0 0 0 0 0 0 0 0 0 0 0 0 6 0 6 0 0
950771482 0 0 61 0 0 0 0 0 0 0 0 0 0 0 0 6 0 6 0 0
950773690 0 0 62 0 0 0 0 0 0 0 0 0 0 0 0 6 0 6 0 0
950857176 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 6 0 6 0 0
951146737 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 7 0 6 0 0
951146869 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 8 0 6 0 0
951283392 0 0 64 0 0 0 0 0 0 0 0 0 0 0 0 8 0 6 0 0
951284637 0 0 65 0 0 0 0 0 0 0 0 0 0 0 0 8 0 6 0 0
951284658 0 0 66 0 0 0 0 0 0 0 0 0 0 0 0 8 0 6 0 0
951450683 0 0 67 0 0 0 0 0 0 0 0 0 0 0 0 8 0 6 0 0
951527808 0 0 68 0 0 0 0 0 0 0 0 0 0 0 0 8 0 6 0 0
951811532 0 0 69 0 0 0 0 0 0 0 0 0 0 0 0 8 0 6 0 0
952251953 0 0 69 0 0 0 0 0 0 0 0 0 0 0 0 9 0 6 0 0
952316142 0 0 70 0 0 0 0 0 0 0 0 0 0 0 0 9 0 6 0 0
952324328 0 0 71 0 0 0 0 0 0 0 0 0 0 0 0 9 0 6 0 0
952418279 0 0 72 0 0 0 0 0 0 0 0 0 0 0 0 9 0 6 0 0
952496719 0 0 73 0 0 0 0 0 0 0 0 0 0 0 0 9 0 6 0 0
952512011 0 0 73 0 0 0 0 0 0 0 0 0 0 0 0 10 0 6 0 0
952592676 0 0 74 0 0 0 0 0 0 0 0 0 0 0 0 10 0 6 0 0
952931925 0 0 75 0 0 0 0 0 0 0 0 0 0 0 0 10 0 6 0 0
953096477 0 0 76 0 0 0 0 0 0 0 0 0 0 0 0 10 0 6 0 0
953111368 0 0 77 0 0 0 0 0 0 0 0 0 0 0 0 10 0 6 0 0
953283501 0 0 78 0 0 0 0 0 0 0 0 0 0 0 0 10 0 6 0 0
953800655 0 0 79 0 0 0 0 0 0 0 0 0 0 0 0 10 0 6 0 0
954060495 0 0 79 0 0 0 0 0 0 0 0 0 0 0 0 11 0 6 0 0
954088142 0 0 79 0 0 0 0 0 0 0 0 0 0 0 0 12 0 6 0 0
954172347 0 0 79 0 0 0 0 0 0 0 0 0 0 0 0 13 0 6 0 0
954507760 0 0 79 0 0 0 0 0 0 0 0 0 0 0 0 14 0 6 0 0
955345723 0 0 80 0 0 0 0 0 0 0 0 0 0 0 0 14 0 6 0 0
955346257 0 0 81 0 0 0 0 0 0 0 0 0 0 0 0 14 0 6 0 0
955346719 0 0 82 0 0 0 0 0 0 0 0 0 0 0 0 14 0 6 0 0
955515983 0 0 83 0 0 0 0 0 0 0 0 0 0 0 0 14 0 6 0 0
955708895 0 0 83 0 0 0 0 0 0 0 0 0 0 0 0 15 0 6 0 0
955985977 0 0 84 0 0 0 0 0 0 0 0 0 0 0 0 15 0 6 0 0
956033788 0 0 85 0 0 0 0 0 0 0 0 0 0 0 0 15 0 6 0 0
956050742 0 0 85 0 0 0 0 0 0 0 0 0 0 0 0 16 0 6 0 0
956303525 0 0 86 0 0 0 0 0 0 0 0 0 0 0 0 16 0 6 0 0
956388593 0 0 86 0 0 0 0 0 0 0 0 0 0 0 0 17 0 6 0 0
956654601 0 0 86 0 0 0 0 0 0 0 0 0 0 0 0 18 0 6 0 0
957174158 0 0 87 0 0 0 0 0 0 0 0 0 0 0 0 18 0 6 0 0
957516786 0 0 87 0 0 0 0 0 0 0 0 0 0 0 0 19 0 6 0 0
957847996 0 0 88 0 0 0 0 0 0 0 0 0 0 0 0 19 0 6 0 0
957910105 0 0 88 0 0 0 0 0 0 0 0 0 0 0 0 19 0 6 0 0
957927521 0 0 89 0 0 0 0 0 0 0 0 0 0 0 0 19 0 6 0 0
958122477 0 0 90 0 0 0 0 0 0 0 0 0 0 0 0 19 0 6 0 0
958234411 0 0 90 0 0 0 0 1 0 0 0 0 0 0 0 19 0 6 0 0
958238528 0 0 90 0 0 0 0 2 0 0 0 0 0 0 0 19 0 6 0 0
958296989 0 0 90 0 0 0 0 3 0 0 0 0 0 0 0 19 0 6 0 0
958372726 0 0 91 0 0 0 0 3 0 0 0 0 0 0 0 19 0 6 0 0
958373443 0 0 92 0 0 0 0 3 0 0 0 0 0 0 0 19 0 6 0 0
958445217 0 0 93 0 0 0 0 3 0 0 0 0 0 0 0 19 0 6 0 0
958492249 0 0 93 0 0 0 0 4 0 0 0 0 0 0 0 19 0 6 0 0
958538299 0 0 94 0 0 0 0 4 0 0 0 0 0 0 0 19 0 6 0 0
958545230 0 0 95 0 0 0 0 4 0 0 0 0 0 0 0 19 0 6 0 0
958588783 0 0 95 0 0 0 0 4 0 0 0 0 0 0 0 20 0 6 0 0
958624333 0 0 96 0 0 0 0 4 0 0 0 0 0 0 0 20 0 6 0 0
958624352 0 0 97 0 0 0 0 4 0 0 0 0 0 0 0 20 0 6 0 0
958640257 0 0 97 0 0 0 0 4 0 0 0 0 0 0 0 21 0 6 0 0
958706700 0 0 98 0 0 0 0 4 0 0 0 0 0 0 0 21 0 6 0 0
958901158 0 0 98 0 0 0 0 5 0 0 0 0 0 0 0 21 0 6 0 0
958911831 0 0 98 0 0 0 0 6 0 0 0 0 0 0 0 21 0 6 0 0
958973425 0 0 99 0 0 0 0 6 0 0 0 0 0 0 0 21 0 6 0 0
958979395 0 0 100 0 0 0 0 6 0 0 0 0 0 0 0 21 0 6 0 0
958980590 0 0 101 0 0 0 0 6 0 0 0 0 0 0 0 21 0 6 0 0
959002764 0 0 101 0 0 0 0 6 0 0 0 0 0 0 0 22 0 6 0 0
959096203 0 0 102 0 0 0 0 6 0 0 0 0 0 0 0 22 0 6 0 0
959142866 0 0 103 0 0 0 0 6 0 0 0 0 0 0 0 22 0 6 0 0
959152225 0 0 103 0 0 0 0 6 0 0 0 0 0 0 0 22 0 6 0 0
959153806 0 0 104 0 0 0 0 6 0 0 0 0 0 0 0 22 0 6 0 0
959154154 0 0 105 0 0 0 0 6 0 0 0 0 0 0 0 22 0 6 0 0
959234112 0 0 106 0 0 0 0 6 0 0 0 0 0 0 0 22 0 6 0 0
959566222 0 0 106 0 0 0 0 7 0 0 0 0 0 0 0 22 0 6 0 0
959660657 0 0 107 0 0 0 0 7 0 0 0 0 0 0 0 22 0 6 0 0
959714286 0 0 107 0 0 0 0 7 0 0 0 0 0 0 0 22 0 6 0 0
959742607 0 0 108 0 0 0 0 7 0 0 0 0 0 0 0 22 0 6 0 0
959791263 0 0 109 0 0 0 0 7 0 0 0 0 0 0 0 22 0 6 0 0
959867023 0 0 109 0 0 0 0 7 0 0 0 0 0 0 0 23 0 6 0 0
960052443 0 0 109 0 0 0 0 8 0 0 0 0 0 0 0 23 0 6 0 0
960056543 0 0 109 0 0 0 0 8 0 0 0 0 0 0 0 23 0 6 0 0
960101703 0 0 109 0 0 0 0 9 0 0 0 0 0 0 0 23 0 6 0 0
960132739 0 0 109 0 0 0 0 10 0 0 0 0 0 0 0 23 0 6 0 0
960194819 0 0 110 0 0 0 0 10 0 0 0 0 0 0 0 23 0 6 0 0
960259179 0 0 111 0 0 0 0 10 0 0 0 0 0 0 0 23 0 6 0 0
960392977 0 0 111 0 0 0 0 11 0 0 0 0 0 0 0 23 0 6 0 0
960537239 0 0 111 0 0 0 0 11 0 0 0 0 0 0 0 24 0 6 0 0
960537312 0 0 112 0 0 0 0 11 0 0 0 0 0 0 0 24 0 6 0 0
960796111 0 0 113 0 0 0 0 11 0 0 0 0 0 0 0 24 0 6 0 0
960821204 0 0 113 0 0 0 0 12 0 0 0 0 0 0 0 24 0 6 0 0
960824758 0 0 113 0 0 0 0 12 0 0 0 0 0 0 0 25 0 6 0 0
960827690 0 0 113 0 0 0 0 13 0 0 0 0 0 0 0 25 0 6 0 0
960828166 0 0 113 0 0 0 0 13 0 0 0 0 0 0 0 26 0 6 0 0
960864529 0 0 114 0 0 0 0 13 0 0 0 0 0 0 0 26 0 6 0 0
960864634 0 0 115 0 0 0 0 13 0 0 0 0 0 0 0 26 0 6 0 0
960887080 0 0 116 0 0 0 0 13 0 0 0 0 0 0 0 26 0 6 0 0
960889360 0 0 117 0 0 0 0 13 0 0 0 0 0 0 0 26 0 6 0 0
960890260 0 0 118 0 0 0 0 13 0 0 0 0 0 0 0 26 0 6 0 0
960911599 0 0 118 0 0 0 0 13 0 0 0 0 0 0 0 26 0 6 0 0
960959708 0 0 118 0 0 0 0 14 0 0 0 0 0 0 0 26 0 6 0 0
960960009 0 0 118 0 0 0 0 15 0 0 0 0 0 0 0 26 0 6 0 0
960960629 0 0 119 0 0 0 0 15 0 0 0 0 0 0 0 26 0 6 0 0
960961832 0 0 120 0 0 0 0 15 0 0 0 0 0 0 0 26 0 6 0 0
960970130 0 0 121 0 0 0 0 15 0 0 0 0 0 0 0 26 0 6 0 0
961141456 0 0 122 0 0 0 0 15 0 0 0 0 0 0 0 26 0 6 0 0
961159266 0 0 122 0 0 0 0 16 0 0 0 0 0 0 0 26 0 6 0 0
961163258 0 0 122 0 0 0 0 16 0 0 0 0 0 0 0 27 0 6 0 0
961229716 0 0 122 0 0 0 0 16 0 0 0 0 0 0 0 28 0 6 0 0
961264369 0 0 122 0 0 0 0 16 0 0 0 0 0 0 0 28 0 6 0 0
961385875 0 0 122 0 0 0 0 17 0 0 0 0 0 0 0 28 0 6 0 0
961403891 0 0 123 0 0 0 0 17 0 0 0 0 0 0 0 28 0 6 0 0
961449521 0 0 123 0 0 0 0 17 0 0 0 0 0 0 0 28 0 6 0 0
961466126 0 0 123 0 0 0 0 18 0 0 0 0 0 0 0 28 0 6 0 0
961648748 0 0 123 0 0 0 0 19 0 0 0 0 0 0 0 28 0 6 0 0
961652232 0 0 123 0 0 0 0 19 0 0 0 0 0 0 0 28 0 7 0 0
961662598 0 0 124 0 0 0 0 19 0 0 0 0 0 0 0 28 0 7 0 0
961743959 0 0 125 0 0 0 0 19 0 0 0 0 0 0 0 28 0 7 0 0
961855595 0 0 125 0 0 0 0 20 0 0 0 0 0 0 0 28 0 7 0 0
961861800 0 0 125 0 0 0 0 21 0 0 0 0 0 0 0 28 0 7 0 0
961865611 0 0 125 0 0 0 0 22 0 0 0 0 0 0 0 28 0 7 0 0
962004457 0 0 126 0 0 0 0 22 0 0 0 0 0 0 0 28 0 7 0 0
962032563 0 0 126 0 0 0 0 23 0 0 0 0 0 0 0 28 0 7 0 0
962112599 0 0 126 0 0 0 0 23 0 0 0 0 0 0 0 29 0 7 0 0
962112977 0 0 126 0 0 0 0 23 0 0 0 0 0 0 0 30 0 7 0 0
962181095 0 0 127 0 0 0 0 23 0 0 0 0 0 0 0 30 0 7 0 0
962189130 0 0 127 0 0 0 0 24 0 0 0 0 0 0 0 30 0 7 0 0
962195274 0 0 127 0 0 0 0 25 0 0 0 0 0 0 0 30 0 7 0 0
962264816 0 0 128 0 0 0 0 25 0 0 0 0 0 0 0 30 0 7 0 0
962434067 0 0 129 0 0 0 0 25 0 0 0 0 0 0 0 30 0 7 0 0
962434288 0 0 130 0 0 0 0 25 0 0 0 0 0 0 0 30 0 7 0 0
962476093 0 0 130 0 0 0 0 25 0 0 0 0 0 0 0 31 0 7 0 0
962476104 0 0 130 0 0 0 0 25 0 0 0 0 0 0 0 32 0 7 0 0
962553438 0 0 130 0 0 0 0 26 0 0 0 0 0 0 0 32 0 7 0 0
962588823 0 0 130 0 0 0 0 27 0 0 0 0 0 0 0 32 0 7 0 0
962603196 0 0 131 0 0 0 0 27 0 0 0 0 0 0 0 32 0 7 0 0
962610739 0 0 131 0 0 0 0 28 0 0 0 0 0 0 0 32 0 7 0 0
962612998 0 0 131 0 0 0 0 29 0 0 0 0 0 0 0 32 0 7 0 0
962615317 0 0 131 0 0 0 0 30 0 0 0 0 0 0 0 32 0 7 0 0
962616024 0 0 131 0 0 0 0 30 0 0 0 0 0 0 0 33 0 7 0 0
962616035 0 0 131 0 0 0 0 30 0 0 0 0 0 0 0 34 0 7 0 0
962617037 0 0 131 0 0 0 0 31 0 0 0 0 0 0 0 34 0 7 0 0
962643117 0 0 131 0 0 0 0 32 0 0 0 0 0 0 0 34 0 7 0 0
962684246 0 0 132 0 0 0 0 32 0 0 0 0 0 0 0 34 0 7 0 0
962684522 0 0 132 0 0 0 0 33 0 0 0 0 0 0 0 34 0 7 0 0
962694282 0 0 133 0 0 0 0 33 0 0 0 0 0 0 0 34 0 7 0 0
962728039 0 0 133 0 0 0 0 34 0 0 0 0 0 0 0 34 0 7 0 0
962806347 0 0 133 0 0 0 0 35 0 0 0 0 0 0 0 34 0 7 0 0
962812909 0 0 133 0 0 0 0 36 0 0 0 0 0 0 0 34 0 7 0 0
962868086 0 0 134 0 0 0 0 36 0 0 0 0 0 0 0 34 0 7 0 0
962869070 0 0 134 0 0 0 0 37 0 0 0 0 0 0 0 34 0 7 0 0
962875134 0 0 135 0 0 0 0 37 0 0 0 0 0 0 0 34 0 7 0 0
962940053 0 0 136 0 0 0 0 37 0 0 0 0 0 0 0 34 0 7 0 0
963204564 0 0 137 0 0 0 0 37 0 0 0 0 0 0 0 34 0 7 0 0
963210611 0 0 137 0 0 0 0 38 0 0 0 0 0 0 0 34 0 7 0 0
963211624 0 0 137 0 0 0 0 39 0 0 0 0 0 0 0 34 0 7 0 0
963304026 0 0 138 0 0 0 0 39 0 0 0 0 0 0 0 34 0 7 0 0
963381880 0 0 138 0 0 0 0 39 0 0 0 0 0 0 0 35 0 7 0 0
963382010 0 0 139 0 0 0 0 39 0 0 0 0 0 0 0 35 0 7 0 0
963382309 0 0 139 0 0 0 0 40 0 0 0 0 0 0 0 35 0 7 0 0
963383603 0 0 140 0 0 0 0 40 0 0 0 0 0 0 0 35 0 7 0 0
963387214 0 0 141 0 0 0 0 40 0 0 0 0 0 0 0 35 0 7 0 0
963394581 0 0 142 0 0 0 0 40 0 0 0 0 0 0 0 35 0 7 0 0
963549283 0 0 143 0 0 0 0 40 0 0 0 0 0 0 0 35 0 7 0 0
963559138 0 0 144 0 0 0 0 40 0 0 0 0 0 0 0 35 0 7 0 0
963562890 0 0 144 0 0 0 0 41 0 0 0 0 0 0 0 35 0 7 0 0
963621192 0 0 145 0 0 0 0 41 0 0 0 0 0 0 0 35 0 7 0 0
963668223 0 0 146 0 0 0 0 41 0 0 0 0 0 0 0 35 0 7 0 0
963826690 0 0 147 0 0 0 0 41 0 0 0 0 0 0 0 35 0 7 0 0
963900045 0 0 148 0 0 0 0 41 0 0 0 0 0 0 0 35 0 7 0 0
963905822 0 0 149 0 0 0 0 41 0 0 0 0 0 0 0 35 0 7 0 0
963906144 0 0 149 0 0 0 0 42 0 0 0 0 0 0 0 35 0 7 0 0
963993892 0 0 150 0 0 0 0 42 0 0 0 0 0 0 0 35 0 7 0 0
963994246 0 0 150 0 0 0 0 43 0 0 0 0 0 0 0 35 0 7 0 0
964169134 0 0 151 0 0 0 0 43 0 0 0 0 0 0 0 35 0 7 0 0
964423174 0 0 152 0 0 0 0 43 0 0 0 0 0 0 0 35 0 7 0 0
964432690 0 0 152 0 0 0 0 44 0 0 0 0 0 0 0 35 0 7 0 0
964505030 0 0 153 0 0 0 0 44 0 0 0 0 0 0 0 35 0 7 0 0
964509714 0 0 154 0 0 0 0 44 0 0 0 0 0 0 0 35 0 7 0 0
964519799 0 0 154 0 0 0 0 45 0 0 0 0 0 0 0 35 0 7 0 0
964536406 0 0 154 0 0 0 0 46 0 0 0 0 0 0 0 35 0 7 0 0
964573951 0 0 154 0 0 0 0 47 0 0 0 0 0 0 0 35 0 7 0 0
964578350 0 0 154 0 0 0 0 48 0 0 0 0 0 0 0 35 0 7 0 0
964691374 0 0 155 0 0 0 0 48 0 0 0 0 0 0 0 35 0 7 0 0
964879515 0 0 155 0 0 0 0 49 0 0 0 0 0 0 0 35 0 7 0 0
965018198 0 0 156 0 0 0 0 49 0 0 0 0 0 0 0 35 0 7 0 0
965018840 0 0 156 0 0 0 0 50 0 0 0 0 0 0 0 35 0 7 0 0
965035285 0 0 157 0 0 0 0 50 0 0 0 0 0 0 0 35 0 7 0 0
965036594 0 0 157 0 0 0 0 51 0 0 0 0 0 0 0 35 0 7 0 0
965121937 0 0 158 0 0 0 0 51 0 0 0 0 0 0 0 35 0 7 0 0
965122394 0 0 158 0 0 0 0 52 0 0 0 0 0 0 0 35 0 7 0 0
965192061 0 0 159 0 0 0 0 52 0 0 0 0 0 0 0 35 0 7 0 0
965208147 0 0 160 0 0 0 0 52 0 0 0 0 0 0 0 35 0 7 0 0
965209837 0 0 161 0 0 0 0 52 0 0 0 0 0 0 0 35 0 7 0 0
965296241 0 0 162 0 0 0 0 52 0 0 0 0 0 0 0 35 0 7 0 0
965296554 0 0 163 0 0 0 0 52 0 0 0 0 0 0 0 35 0 7 0 0
965460774 0 0 163 0 0 0 0 53 0 0 0 0 0 0 0 35 0 7 0 0
965464811 0 0 163 0 0 0 0 54 0 0 0 0 0 0 0 35 0 7 0 0
965624704 0 0 164 0 0 0 0 54 0 0 0 0 0 0 0 35 0 7 0 0
965628694 0 0 165 0 0 0 0 54 0 0 0 0 0 0 0 35 0 7 0 0
965711184 0 0 165 0 0 0 0 55 0 0 0 0 0 0 0 35 0 7 0 0
965781123 0 0 165 0 0 0 0 56 0 0 0 0 0 0 0 35 0 7 0 0
965795166 0 0 165 0 0 0 0 57 0 0 0 0 0 0 0 35 0 7 0 0
965795544 0 0 166 0 0 0 0 57 0 0 0 0 0 0 0 35 0 7 0 0
965806501 0 0 167 0 0 0 0 57 0 0 0 0 0 0 0 35 0 7 0 0
965819845 0 0 168 0 0 0 0 57 0 0 0 0 0 0 0 35 0 7 0 0
965856430 0 0 168 0 0 0 0 58 0 0 0 0 0 0 0 35 0 7 0 0
965917390 0 0 169 0 0 0 0 58 0 0 0 0 0 0 0 35 0 7 0 0
966320569 0 0 170 0 0 0 0 58 0 0 0 0 0 0 0 35 0 7 0 0
966321288 0 0 170 0 0 0 0 59 0 0 0 0 0 0 0 35 0 7 0 0
966323473 0 0 170 0 0 0 0 60 0 0 0 0 0 0 0 35 0 7 0 0
966330272 0 0 171 0 0 0 0 60 0 0 0 0 0 0 0 35 0 7 0 0
966453967 0 0 171 0 0 0 0 60 0 0 0 0 0 0 0 36 0 7 0 0
966482062 0 0 171 0 0 0 0 60 0 0 0 0 0 0 0 36 0 8 0 0
966617178 0 0 171 0 0 0 0 61 0 0 0 0 0 0 0 36 0 8 0 0
967098103 0 0 172 0 0 0 0 61 0 0 0 0 0 0 0 36 0 8 0 0
967098570 0 0 172 0 0 0 0 62 0 0 0 0 0 0 0 36 0 8 0 0
967191966 0 0 173 0 0 0 0 62 0 0 0 0 0 0 0 36 0 8 0 0
967456422 0 0 174 0 0 0 0 62 0 0 0 0 0 0 0 36 0 8 0 0
967456627 0 0 174 0 0 0 0 63 0 0 0 0 0 0 0 36 0 8 0 0
967517561 0 0 175 0 0 0 0 63 0 0 0 0 0 0 0 36 0 8 0 0
967534188 0 0 176 0 0 0 0 63 0 0 0 0 0 0 0 36 0 8 0 0
967602967 0 0 176 0 0 0 0 64 0 0 0 0 0 0 0 36 0 8 0 0
967612836 0 0 177 0 0 0 0 64 0 0 0 0 0 0 0 36 0 8 0 0
967613645 0 0 177 0 0 0 0 65 0 0 0 0 0 0 0 36 0 8 0 0
967623396 0 0 177 0 0 0 0 66 0 0 0 0 0 0 0 36 0 8 0 0
967699794 0 0 178 0 0 0 0 66 0 0 0 0 0 0 0 36 0 8 0 0
967699943 0 0 179 0 0 0 0 66 0 0 0 0 0 0 0 36 0 8 0 0
967706835 0 0 180 0 0 0 0 66 0 0 0 0 0 0 0 36 0 8 0 0
967709319 0 0 181 0 0 0 0 66 0 0 0 0 0 0 0 36 0 8 0 0
967712894 0 0 182 0 0 0 0 66 0 0 0 0 0 0 0 36 0 8 0 0
967779065 0 0 183 0 0 0 0 66 0 0 0 0 0 0 0 36 0 8 0 0
967793125 0 0 184 0 0 0 0 66 0 0 0 0 0 0 0 36 0 8 0 0
967795849 0 0 185 0 0 0 0 66 0 0 0 0 0 0 0 36 0 8 0 0
967799891 0 0 186 0 0 0 0 66 0 0 0 0 0 0 0 36 0 8 0 0
968042606 0 0 186 0 0 0 0 67 0 0 0 0 0 0 0 36 0 8 0 0
968055849 0 0 187 0 0 0 0 67 0 0 0 0 0 0 0 36 0 8 0 0
968060374 0 0 188 0 0 0 0 67 0 0 0 0 0 0 0 36 0 8 0 0
968309986 0 0 189 0 0 0 0 67 0 0 0 0 0 0 0 36 0 8 0 0
968709757 0 0 189 0 0 0 0 67 0 0 0 0 0 0 0 36 0 8 0 0
968710426 0 0 189 0 0 0 0 67 0 0 0 0 0 0 0 36 0 8 0 0
968711847 0 0 189 0 0 0 0 67 0 0 0 0 0 0 0 36 0 8 0 0
968737058 0 0 190 0 0 0 0 67 0 0 0 0 0 0 0 36 0 8 0 0
968740883 0 0 191 0 0 0 0 67 0 0 0 0 0 0 0 36 0 8 0 0
968742520 0 0 191 0 0 0 0 68 0 0 0 0 0 0 0 36 0 8 0 0
968767012 0 0 191 0 0 0 0 69 0 0 0 0 0 0 0 36 0 8 0 0
968793369 0 0 191 0 0 0 0 69 0 0 0 0 0 0 0 36 0 8 0 0
968793807 0 0 191 0 0 0 0 69 0 0 0 0 0 0 0 36 0 8 0 0
968997630 0 0 192 0 0 0 0 69 0 0 0 0 0 0 0 36 0 8 0 0
969266830 0 0 193 0 0 0 0 69 0 0 0 0 0 0 0 36 0 8 0 0
